2017.11.01,00:00,0.98737,0.98737,0.98726,0.98736,0
2017.11.01,00:01,0.98738,0.98748,0.98737,0.98742,0
2017.11.01,00:02,0.98743,0.98746,0.9874,0.98745,0
2017.11.01,00:03,0.98745,0.98754,0.98744,0.98754,0
2017.11.01,00:04,0.98753,0.98755,0.98749,0.98751,0
2017.11.01,00:05,0.9875,0.98766,0.98748,0.98764,0
2017.11.01,00:06,0.98764,0.98768,0.98753,0.98759,0
2017.11.01,00:07,0.98757,0.98765,0.98745,0.98748,0
2017.11.01,00:08,0.98747,0.98749,0.98742,0.98743,0
2017.11.01,00:09,0.98742,0.9875,0.98742,0.9875,0
2017.11.01,00:10,0.9875,0.98752,0.98732,0.98736,0
2017.11.01,00:11,0.98733,0.98733,0.98722,0.98727,0
2017.11.01,00:12,0.98726,0.98733,0.98704,0.98707,0
2017.11.01,00:13,0.98708,0.98737,0.98701,0.98705,0
2017.11.01,00:14,0.98705,0.98716,0.98704,0.98705,0
2017.11.01,00:15,0.98706,0.98714,0.98701,0.98701,0
2017.11.01,00:16,0.98702,0.98715,0.98702,0.98714,0
2017.11.01,00:17,0.98714,0.98716,0.9871,0.9871,0
2017.11.01,00:18,0.98709,0.98711,0.98695,0.98696,0
2017.11.01,00:19,0.98696,0.98707,0.98687,0.98705,0
2017.11.01,00:20,0.98706,0.98708,0.987,0.98706,0
2017.11.01,00:21,0.98705,0.98705,0.98682,0.98695,0
2017.11.01,00:22,0.98695,0.98705,0.98694,0.98704,0
2017.11.01,00:23,0.98705,0.98715,0.98705,0.98715,0
2017.11.01,00:24,0.98715,0.98722,0.98713,0.9872,0
2017.11.01,00:25,0.98721,0.98721,0.98693,0.98698,0
2017.11.01,00:26,0.98697,0.98698,0.9869,0.9869,0
2017.11.01,00:27,0.9869,0.9869,0.9867,0.9867,0
2017.11.01,00:28,0.9867,0.98677,0.98667,0.98671,0
2017.11.01,00:29,0.98668,0.98675,0.98664,0.98675,0
2017.11.01,00:30,0.98675,0.98679,0.98668,0.98679,0
2017.11.01,00:31,0.98679,0.98693,0.98677,0.98687,0
2017.11.01,00:32,0.98686,0.98691,0.98676,0.98681,0
2017.11.01,00:33,0.98681,0.98687,0.98681,0.98686,0
2017.11.01,00:34,0.98685,0.98686,0.9868,0.98684,0
2017.11.01,00:35,0.98683,0.98684,0.98681,0.98682,0
2017.11.01,00:36,0.98683,0.98686,0.98677,0.98677,0
2017.11.01,00:37,0.98678,0.98682,0.98678,0.98681,0
2017.11.01,00:38,0.98681,0.98681,0.9868,0.98681,0
2017.11.01,00:39,0.9868,0.98692,0.98678,0.98691,0
2017.11.01,00:40,0.98691,0.98698,0.98691,0.98696,0
2017.11.01,00:41,0.98695,0.98695,0.98687,0.98689,0
2017.11.01,00:42,0.98688,0.98689,0.98687,0.98688,0
2017.11.01,00:43,0.98686,0.98686,0.98676,0.98684,0
2017.11.01,00:44,0.98684,0.98697,0.98677,0.98696,0
2017.11.01,00:45,0.98694,0.98696,0.98682,0.98695,0
2017.11.01,00:46,0.98695,0.98703,0.98695,0.98697,0
2017.11.01,00:47,0.98698,0.98701,0.98693,0.98693,0
2017.11.01,00:48,0.98692,0.98693,0.98685,0.98688,0
2017.11.01,00:49,0.98688,0.98693,0.98687,0.98693,0
2017.11.01,00:50,0.98693,0.98706,0.98693,0.98706,0
2017.11.01,00:51,0.98706,0.9871,0.98701,0.9871,0
2017.11.01,00:52,0.9871,0.98728,0.9871,0.98727,0
2017.11.01,00:53,0.98728,0.98728,0.98705,0.98715,0
2017.11.01,00:54,0.98715,0.98717,0.98706,0.98715,0
2017.11.01,00:55,0.98714,0.98727,0.98714,0.98724,0
2017.11.01,00:56,0.98723,0.98723,0.98697,0.987,0
2017.11.01,00:57,0.98699,0.98703,0.98688,0.98697,0
2017.11.01,00:58,0.98698,0.98718,0.98698,0.98716,0
2017.11.01,00:59,0.98715,0.98718,0.98706,0.98709,0
2017.11.01,01:00,0.9871,0.9873,0.98708,0.98724,0
2017.11.01,01:01,0.98726,0.98735,0.98721,0.98723,0
2017.11.01,01:02,0.98724,0.98731,0.98718,0.98719,0
2017.11.01,01:03,0.98718,0.9872,0.98713,0.98715,0
2017.11.01,01:04,0.98715,0.98724,0.98715,0.9872,0
2017.11.01,01:05,0.98721,0.98737,0.9872,0.98726,0
2017.11.01,01:06,0.98727,0.98729,0.98712,0.98712,0
2017.11.01,01:07,0.98712,0.98733,0.98712,0.98726,0
2017.11.01,01:08,0.98729,0.98743,0.9872,0.98726,0
2017.11.01,01:09,0.98725,0.98745,0.98718,0.98734,0
2017.11.01,01:10,0.98733,0.9875,0.98733,0.98749,0
2017.11.01,01:11,0.9875,0.98757,0.98734,0.98734,0
2017.11.01,01:12,0.98732,0.98748,0.98731,0.98747,0
2017.11.01,01:13,0.98748,0.98752,0.98727,0.98727,0
2017.11.01,01:14,0.98727,0.98749,0.98719,0.98749,0
2017.11.01,01:15,0.98749,0.98751,0.9873,0.98742,0
2017.11.01,01:16,0.98743,0.98757,0.9874,0.98757,0
2017.11.01,01:17,0.98757,0.98769,0.98752,0.98752,0
2017.11.01,01:18,0.98752,0.98771,0.98752,0.98771,0
2017.11.01,01:19,0.9877,0.98778,0.98765,0.98766,0
2017.11.01,01:20,0.98767,0.9877,0.98765,0.98769,0
2017.11.01,01:21,0.9877,0.98778,0.98769,0.98777,0
2017.11.01,01:22,0.98776,0.98781,0.98772,0.98777,0
2017.11.01,01:23,0.98778,0.98778,0.98762,0.98763,0
2017.11.01,01:24,0.98761,0.98776,0.98758,0.98776,0
2017.11.01,01:25,0.98773,0.98773,0.98756,0.98756,0
2017.11.01,01:26,0.98756,0.98759,0.98743,0.98743,0
2017.11.01,01:27,0.98743,0.98755,0.98738,0.98755,0
2017.11.01,01:28,0.98756,0.98757,0.98739,0.98744,0
2017.11.01,01:29,0.98744,0.9875,0.98738,0.98743,0
2017.11.01,01:30,0.98742,0.98753,0.98733,0.98748,0
2017.11.01,01:31,0.98747,0.98748,0.98729,0.98736,0
2017.11.01,01:32,0.98735,0.9874,0.9873,0.9873,0
2017.11.01,01:33,0.9873,0.98731,0.9872,0.98725,0
2017.11.01,01:34,0.98725,0.9873,0.98721,0.98726,0
2017.11.01,01:35,0.98727,0.9873,0.98714,0.9873,0
2017.11.01,01:36,0.9873,0.9874,0.98725,0.98736,0
2017.11.01,01:37,0.98735,0.98735,0.98714,0.98734,0
2017.11.01,01:38,0.98735,0.98735,0.9872,0.98724,0
2017.11.01,01:39,0.98725,0.98735,0.98723,0.98728,0
2017.11.01,01:40,0.98727,0.98727,0.98727,0.98727,0
2017.11.01,01:40,0.98727,0.98753,0.98727,0.98749,0
2017.11.01,01:41,0.98751,0.98761,0.98751,0.98761,0
2017.11.01,01:42,0.98762,0.98764,0.98734,0.98734,0
2017.11.01,01:43,0.98734,0.98744,0.98732,0.9874,0
2017.11.01,01:44,0.98741,0.98742,0.98691,0.98693,0
2017.11.01,01:45,0.98699,0.98743,0.9869,0.98742,0
2017.11.01,01:46,0.98743,0.98745,0.98712,0.98714,0
2017.11.01,01:47,0.98714,0.98722,0.98714,0.98721,0
2017.11.01,01:48,0.98721,0.98733,0.9872,0.98732,0
2017.11.01,01:49,0.98731,0.98751,0.9873,0.9875,0
2017.11.01,01:50,0.9875,0.98757,0.98749,0.98753,0
2017.11.01,01:51,0.98754,0.98759,0.98754,0.98759,0
2017.11.01,01:52,0.98759,0.98774,0.98746,0.98774,0
2017.11.01,01:53,0.98775,0.98785,0.98775,0.98785,0
2017.11.01,01:54,0.98785,0.98785,0.98773,0.98779,0
2017.11.01,01:55,0.98779,0.98786,0.98779,0.98779,0
2017.11.01,01:56,0.9878,0.98782,0.98776,0.98776,0
2017.11.01,01:57,0.98776,0.98778,0.98773,0.98778,0
2017.11.01,01:58,0.98779,0.98779,0.98766,0.98767,0
2017.11.01,01:59,0.98767,0.98773,0.98765,0.98771,0
2017.11.01,02:00,0.98772,0.98778,0.98772,0.98778,0
2017.11.01,02:01,0.98778,0.98785,0.98778,0.98778,0
2017.11.01,02:02,0.98777,0.98778,0.9877,0.9877,0
2017.11.01,02:03,0.98769,0.98777,0.98769,0.98777,0
2017.11.01,02:04,0.98777,0.98781,0.98776,0.98779,0
2017.11.01,02:05,0.9878,0.98795,0.98778,0.98791,0
2017.11.01,02:06,0.98792,0.98804,0.98791,0.98804,0
2017.11.01,02:07,0.98803,0.98818,0.98803,0.98806,0
2017.11.01,02:08,0.98807,0.98811,0.98803,0.98808,0
2017.11.01,02:09,0.98807,0.98809,0.98797,0.98809,0
2017.11.01,02:10,0.9881,0.98821,0.98808,0.98809,0
2017.11.01,02:11,0.9881,0.9881,0.98804,0.98808,0
2017.11.01,02:12,0.98808,0.98817,0.98808,0.98815,0
2017.11.01,02:13,0.98814,0.98824,0.98814,0.98824,0
2017.11.01,02:14,0.98824,0.9883,0.9882,0.98829,0
2017.11.01,02:15,0.9883,0.98835,0.98813,0.98823,0
2017.11.01,02:16,0.98823,0.98833,0.98823,0.98826,0
2017.11.01,02:17,0.98826,0.98836,0.98826,0.9883,0
2017.11.01,02:18,0.9883,0.98832,0.98829,0.98829,0
2017.11.01,02:19,0.98829,0.98847,0.98829,0.98847,0
2017.11.01,02:20,0.98846,0.98846,0.98828,0.98828,0
2017.11.01,02:21,0.98828,0.98849,0.98828,0.98848,0
2017.11.01,02:22,0.98848,0.98863,0.98847,0.9886,0
2017.11.01,02:23,0.98859,0.98864,0.98851,0.98853,0
2017.11.01,02:24,0.98852,0.98862,0.98852,0.98862,0
2017.11.01,02:25,0.98862,0.98865,0.98858,0.98865,0
2017.11.01,02:26,0.98864,0.98867,0.9886,0.98866,0
2017.11.01,02:27,0.98867,0.98868,0.98857,0.98863,0
2017.11.01,02:28,0.98861,0.98864,0.98859,0.98863,0
2017.11.01,02:29,0.98863,0.98868,0.98861,0.98866,0
2017.11.01,02:30,0.98865,0.98875,0.98865,0.98873,0
2017.11.01,02:31,0.98873,0.98873,0.98867,0.98869,0
2017.11.01,02:32,0.9887,0.9888,0.98866,0.98879,0
2017.11.01,02:33,0.98877,0.98877,0.98867,0.98872,0
2017.11.01,02:34,0.98872,0.98879,0.98869,0.98877,0
2017.11.01,02:35,0.98877,0.98882,0.98871,0.9888,0
2017.11.01,02:36,0.98881,0.98881,0.98872,0.9888,0
2017.11.01,02:37,0.9888,0.9888,0.98874,0.98875,0
2017.11.01,02:38,0.98873,0.98879,0.98872,0.98879,0
2017.11.01,02:39,0.98879,0.9888,0.98862,0.98862,0
2017.11.01,02:40,0.98863,0.98867,0.9886,0.98866,0
2017.11.01,02:41,0.98865,0.98865,0.9886,0.98862,0
2017.11.01,02:42,0.98861,0.98868,0.98861,0.98867,0
2017.11.01,02:43,0.98866,0.98872,0.98863,0.98872,0
2017.11.01,02:44,0.98871,0.98889,0.98871,0.98888,0
2017.11.01,02:45,0.98889,0.98891,0.98877,0.98878,0
2017.11.01,02:46,0.98877,0.98881,0.98874,0.98875,0
2017.11.01,02:47,0.98876,0.98892,0.98876,0.98892,0
2017.11.01,02:48,0.98893,0.98895,0.98891,0.98892,0
2017.11.01,02:49,0.98893,0.989,0.9889,0.98894,0
2017.11.01,02:50,0.98894,0.98895,0.98877,0.9888,0
2017.11.01,02:51,0.98879,0.98894,0.98878,0.98892,0
2017.11.01,02:52,0.98891,0.98901,0.98891,0.98898,0
2017.11.01,02:53,0.98899,0.98899,0.98885,0.98887,0
2017.11.01,02:54,0.98887,0.98893,0.98884,0.98884,0
2017.11.01,02:55,0.98884,0.989,0.98884,0.98899,0
2017.11.01,02:56,0.989,0.98901,0.98895,0.98895,0
2017.11.01,02:57,0.98895,0.98904,0.98893,0.98902,0
2017.11.01,02:58,0.98901,0.98902,0.98891,0.98892,0
2017.11.01,02:59,0.98892,0.98896,0.98889,0.9889,0
2017.11.01,03:00,0.98889,0.9889,0.98879,0.9888,0
2017.11.01,03:01,0.98881,0.98883,0.98876,0.98883,0
2017.11.01,03:02,0.98882,0.98882,0.98874,0.98874,0
2017.11.01,03:03,0.98875,0.98886,0.98874,0.98884,0
2017.11.01,03:04,0.98883,0.98887,0.98874,0.98874,0
2017.11.01,03:05,0.98875,0.98875,0.98865,0.98865,0
2017.11.01,03:06,0.98864,0.98865,0.98862,0.98863,0
2017.11.01,03:07,0.98862,0.98864,0.98861,0.98861,0
2017.11.01,03:08,0.98861,0.98861,0.98855,0.98857,0
2017.11.01,03:09,0.98857,0.98857,0.98855,0.98856,0
2017.11.01,03:10,0.98855,0.98856,0.98851,0.98854,0
2017.11.01,03:11,0.98854,0.98855,0.98854,0.98855,0
2017.11.01,03:12,0.98855,0.98857,0.98853,0.98854,0
2017.11.01,03:13,0.98853,0.98855,0.98851,0.98855,0
2017.11.01,03:14,0.98855,0.98856,0.98845,0.98852,0
2017.11.01,03:15,0.98851,0.98852,0.98849,0.98852,0
2017.11.01,03:16,0.98852,0.98852,0.9885,0.98851,0
2017.11.01,03:17,0.98851,0.98855,0.98851,0.98853,0
2017.11.01,03:18,0.98854,0.98854,0.98851,0.98851,0
2017.11.01,03:19,0.98852,0.98852,0.98847,0.98848,0
2017.11.01,03:20,0.98848,0.98849,0.98845,0.98845,0
2017.11.01,03:21,0.98845,0.98847,0.98842,0.98845,0
2017.11.01,03:22,0.98845,0.98848,0.98841,0.98847,0
2017.11.01,03:23,0.98846,0.98848,0.98837,0.98846,0
2017.11.01,03:24,0.98847,0.98852,0.98836,0.9885,0
2017.11.01,03:25,0.98848,0.98854,0.98845,0.98854,0
2017.11.01,03:26,0.98855,0.98868,0.98843,0.98868,0
2017.11.01,03:27,0.98867,0.98867,0.98855,0.9886,0
2017.11.01,03:28,0.98859,0.98865,0.98854,0.98859,0
2017.11.01,03:29,0.98859,0.98863,0.98858,0.98861,0
2017.11.01,03:30,0.9886,0.98865,0.98858,0.98859,0
2017.11.01,03:31,0.9886,0.98861,0.98858,0.9886,0
2017.11.01,03:32,0.98859,0.9886,0.98857,0.98858,0
2017.11.01,03:33,0.98856,0.98856,0.98844,0.98846,0
2017.11.01,03:34,0.98846,0.98853,0.98846,0.98846,0
2017.11.01,03:35,0.98846,0.98849,0.98836,0.98845,0
2017.11.01,03:36,0.98844,0.98879,0.98844,0.98864,0
2017.11.01,03:37,0.98864,0.98864,0.98852,0.98855,0
2017.11.01,03:38,0.98855,0.98856,0.98844,0.98849,0
2017.11.01,03:39,0.9885,0.98856,0.98849,0.98856,0
2017.11.01,03:40,0.98856,0.98872,0.98853,0.98867,0
2017.11.01,03:41,0.98866,0.98874,0.98863,0.98873,0
2017.11.01,03:42,0.98872,0.98879,0.9887,0.98872,0
2017.11.01,03:43,0.98872,0.98872,0.9886,0.98869,0
2017.11.01,03:44,0.98869,0.98875,0.98869,0.9887,0
2017.11.01,03:45,0.98872,0.98884,0.98867,0.98867,0
2017.11.01,03:46,0.98868,0.98869,0.98851,0.98854,0
2017.11.01,03:47,0.98855,0.9887,0.98854,0.9887,0
2017.11.01,03:48,0.9887,0.98886,0.9887,0.98877,0
2017.11.01,03:49,0.98878,0.9888,0.98873,0.98876,0
2017.11.01,03:50,0.98875,0.98888,0.98874,0.9888,0
2017.11.01,03:51,0.9888,0.98881,0.98875,0.98879,0
2017.11.01,03:52,0.98879,0.98879,0.98869,0.98874,0
2017.11.01,03:53,0.98875,0.98879,0.9887,0.9887,0
2017.11.01,03:54,0.98871,0.98883,0.98871,0.98882,0
2017.11.01,03:55,0.98883,0.98888,0.9888,0.98885,0
2017.11.01,03:56,0.98885,0.98891,0.98885,0.98885,0
2017.11.01,03:57,0.98886,0.98887,0.98885,0.98885,0
2017.11.01,03:58,0.98885,0.98886,0.98881,0.98885,0
2017.11.01,03:59,0.98886,0.98889,0.98883,0.98886,0
2017.11.01,04:00,0.98884,0.98887,0.98883,0.98887,0
2017.11.01,04:01,0.98885,0.98885,0.98865,0.98865,0
2017.11.01,04:02,0.98864,0.98884,0.98864,0.9888,0
2017.11.01,04:03,0.9888,0.9888,0.98875,0.98875,0
2017.11.01,04:04,0.98875,0.98876,0.98874,0.98874,0
2017.11.01,04:05,0.98875,0.98878,0.98872,0.98872,0
2017.11.01,04:06,0.98871,0.98875,0.98844,0.98844,0
2017.11.01,04:07,0.98847,0.98858,0.98846,0.98852,0
2017.11.01,04:08,0.9885,0.9885,0.98848,0.98849,0
2017.11.01,04:09,0.98849,0.98855,0.98847,0.98855,0
2017.11.01,04:10,0.98855,0.98857,0.98854,0.98855,0
2017.11.01,04:11,0.98855,0.98865,0.98855,0.98859,0
2017.11.01,04:12,0.98861,0.98871,0.98861,0.98868,0
2017.11.01,04:13,0.98869,0.98871,0.98861,0.98864,0
2017.11.01,04:14,0.98864,0.98867,0.98863,0.98863,0
2017.11.01,04:15,0.98863,0.98863,0.98855,0.98859,0
2017.11.01,04:16,0.98858,0.98865,0.98856,0.98856,0
2017.11.01,04:17,0.98856,0.98856,0.98849,0.98849,0
2017.11.01,04:18,0.98849,0.98849,0.98842,0.98845,0
2017.11.01,04:19,0.98846,0.98849,0.98846,0.98848,0
2017.11.01,04:20,0.98849,0.98849,0.9884,0.98847,0
2017.11.01,04:21,0.98848,0.9885,0.98844,0.98844,0
2017.11.01,04:22,0.98845,0.98858,0.98845,0.98858,0
2017.11.01,04:23,0.98857,0.98858,0.98855,0.98856,0
2017.11.01,04:24,0.98855,0.98855,0.98836,0.98838,0
2017.11.01,04:25,0.98839,0.98842,0.98837,0.98842,0
2017.11.01,04:26,0.98841,0.98842,0.98836,0.98836,0
2017.11.01,04:27,0.98836,0.98836,0.98833,0.98835,0
2017.11.01,04:28,0.98835,0.98835,0.98826,0.98832,0
2017.11.01,04:29,0.98832,0.98833,0.98829,0.98833,0
2017.11.01,04:30,0.98834,0.98837,0.98822,0.98822,0
2017.11.01,04:31,0.98822,0.98823,0.98818,0.9882,0
2017.11.01,04:32,0.98821,0.98828,0.9882,0.98824,0
2017.11.01,04:33,0.98823,0.98825,0.98819,0.98824,0
2017.11.01,04:34,0.98825,0.98833,0.98823,0.98829,0
2017.11.01,04:35,0.9883,0.98841,0.98827,0.98841,0
2017.11.01,04:36,0.98842,0.98845,0.98831,0.98832,0
2017.11.01,04:37,0.98831,0.98831,0.98826,0.98828,0
2017.11.01,04:38,0.98829,0.98829,0.98816,0.98817,0
2017.11.01,04:39,0.98816,0.98836,0.98816,0.98833,0
2017.11.01,04:40,0.98832,0.98843,0.98832,0.98843,0
2017.11.01,04:41,0.98842,0.98844,0.98825,0.98825,0
2017.11.01,04:42,0.98823,0.98824,0.9882,0.98821,0
2017.11.01,04:43,0.98822,0.98822,0.98821,0.98821,0
2017.11.01,04:44,0.98822,0.98839,0.98822,0.98839,0
2017.11.01,04:45,0.9884,0.9884,0.98828,0.98829,0
2017.11.01,04:46,0.98829,0.9883,0.98827,0.98828,0
2017.11.01,04:47,0.98827,0.9883,0.98823,0.98827,0
2017.11.01,04:48,0.98828,0.98834,0.98828,0.98834,0
2017.11.01,04:49,0.98833,0.98834,0.9883,0.98833,0
2017.11.01,04:50,0.98832,0.98833,0.9883,0.98831,0
2017.11.01,04:51,0.98831,0.98834,0.9883,0.9883,0
2017.11.01,04:52,0.98831,0.98831,0.98826,0.98826,0
2017.11.01,04:53,0.98823,0.98823,0.98819,0.98821,0
2017.11.01,04:54,0.98822,0.98825,0.98821,0.98821,0
2017.11.01,04:55,0.98819,0.98819,0.98811,0.98812,0
2017.11.01,04:56,0.98812,0.98819,0.98812,0.98813,0
2017.11.01,04:57,0.98812,0.98813,0.98812,0.98813,0
2017.11.01,04:58,0.98812,0.98813,0.98802,0.98813,0
2017.11.01,04:59,0.98814,0.9882,0.98793,0.98794,0
2017.11.01,05:00,0.98794,0.988,0.98791,0.988,0
2017.11.01,05:01,0.98799,0.98807,0.98797,0.98799,0
2017.11.01,05:02,0.98798,0.988,0.98796,0.988,0
2017.11.01,05:03,0.98801,0.98801,0.98791,0.98794,0
2017.11.01,05:04,0.98795,0.98805,0.98791,0.98805,0
2017.11.01,05:05,0.98805,0.98808,0.98799,0.98801,0
2017.11.01,05:06,0.98801,0.98802,0.98798,0.98798,0
2017.11.01,05:07,0.98799,0.988,0.98797,0.988,0
2017.11.01,05:08,0.98801,0.98803,0.98797,0.98803,0
2017.11.01,05:09,0.98804,0.98812,0.98799,0.98812,0
2017.11.01,05:10,0.98811,0.98814,0.9881,0.98814,0
2017.11.01,05:11,0.98813,0.98814,0.98811,0.98812,0
2017.11.01,05:12,0.98811,0.98812,0.988,0.98806,0
2017.11.01,05:13,0.98806,0.98821,0.98806,0.9882,0
2017.11.01,05:14,0.9882,0.9882,0.98819,0.98819,0
2017.11.01,05:15,0.98818,0.98818,0.98806,0.98818,0
2017.11.01,05:16,0.98819,0.98823,0.98817,0.98818,0
2017.11.01,05:17,0.98819,0.98819,0.98809,0.98815,0
2017.11.01,05:18,0.98815,0.98816,0.98809,0.98812,0
2017.11.01,05:19,0.98811,0.98815,0.98809,0.98815,0
2017.11.01,05:20,0.98816,0.98819,0.98811,0.98819,0
2017.11.01,05:21,0.98819,0.9883,0.98819,0.98829,0
2017.11.01,05:22,0.98829,0.98837,0.98828,0.98836,0
2017.11.01,05:23,0.98835,0.98836,0.98826,0.98826,0
2017.11.01,05:24,0.98827,0.98831,0.98827,0.9883,0
2017.11.01,05:25,0.9883,0.98835,0.9883,0.98835,0
2017.11.01,05:26,0.98834,0.98838,0.98834,0.98838,0
2017.11.01,05:27,0.98837,0.98838,0.98831,0.98832,0
2017.11.01,05:28,0.98832,0.98834,0.98832,0.98833,0
2017.11.01,05:29,0.98832,0.98841,0.98832,0.98841,0
2017.11.01,05:30,0.98842,0.98847,0.98839,0.98844,0
2017.11.01,05:31,0.98846,0.98852,0.98843,0.98843,0
2017.11.01,05:32,0.98841,0.98849,0.98837,0.9884,0
2017.11.01,05:33,0.98841,0.98847,0.9884,0.98846,0
2017.11.01,05:34,0.98845,0.98845,0.98843,0.98845,0
2017.11.01,05:35,0.98844,0.98846,0.98843,0.98846,0
2017.11.01,05:36,0.98845,0.98845,0.98825,0.98832,0
2017.11.01,05:37,0.98833,0.98835,0.98828,0.98831,0
2017.11.01,05:38,0.98831,0.98843,0.98831,0.98832,0
2017.11.01,05:39,0.98831,0.98832,0.98814,0.98814,0
2017.11.01,05:40,0.98815,0.98825,0.98808,0.98825,0
2017.11.01,05:41,0.98826,0.98826,0.98822,0.98823,0
2017.11.01,05:42,0.98823,0.98826,0.9881,0.98818,0
2017.11.01,05:43,0.98818,0.98832,0.98818,0.98832,0
2017.11.01,05:44,0.98833,0.98845,0.98833,0.98845,0
2017.11.01,05:45,0.98846,0.9885,0.9883,0.9883,0
2017.11.01,05:46,0.98832,0.98835,0.98827,0.98833,0
2017.11.01,05:47,0.98834,0.98839,0.98824,0.98838,0
2017.11.01,05:48,0.98838,0.98841,0.98834,0.98841,0
2017.11.01,05:49,0.9884,0.98848,0.9884,0.98847,0
2017.11.01,05:50,0.98849,0.98867,0.98849,0.98856,0
2017.11.01,05:51,0.98856,0.98858,0.98849,0.9885,0
2017.11.01,05:52,0.98849,0.98853,0.98846,0.98849,0
2017.11.01,05:53,0.98849,0.98849,0.98832,0.9884,0
2017.11.01,05:54,0.98841,0.98843,0.98839,0.98842,0
2017.11.01,05:55,0.98842,0.98866,0.98842,0.98863,0
2017.11.01,05:56,0.98865,0.9887,0.98861,0.98869,0
2017.11.01,05:57,0.98869,0.98885,0.98869,0.98885,0
2017.11.01,05:58,0.98884,0.98886,0.98874,0.98874,0
2017.11.01,05:59,0.98873,0.98875,0.9887,0.98873,0
2017.11.01,06:00,0.98872,0.98881,0.9887,0.98881,0
2017.11.01,06:01,0.98882,0.98895,0.98879,0.98894,0
2017.11.01,06:02,0.98894,0.98895,0.98883,0.98883,0
2017.11.01,06:03,0.98882,0.98896,0.98879,0.98888,0
2017.11.01,06:04,0.98889,0.98897,0.98887,0.98897,0
2017.11.01,06:05,0.98897,0.98904,0.98895,0.98901,0
2017.11.01,06:06,0.989,0.98913,0.98899,0.98913,0
2017.11.01,06:07,0.98915,0.9893,0.98915,0.98918,0
2017.11.01,06:08,0.98919,0.98924,0.98914,0.98924,0
2017.11.01,06:09,0.98924,0.98924,0.98898,0.98911,0
2017.11.01,06:10,0.9891,0.98924,0.98907,0.98922,0
2017.11.01,06:11,0.9892,0.98928,0.98919,0.98924,0
2017.11.01,06:12,0.98923,0.98923,0.98903,0.98907,0
2017.11.01,06:13,0.98908,0.98912,0.98905,0.98911,0
2017.11.01,06:14,0.98912,0.98929,0.98912,0.98927,0
2017.11.01,06:15,0.98927,0.98932,0.98924,0.98928,0
2017.11.01,06:16,0.98927,0.98927,0.98913,0.9892,0
2017.11.01,06:17,0.98919,0.98935,0.98908,0.98933,0
2017.11.01,06:18,0.98935,0.98943,0.98931,0.98935,0
2017.11.01,06:19,0.98934,0.98934,0.9892,0.98925,0
2017.11.01,06:20,0.98924,0.98941,0.98924,0.98934,0
2017.11.01,06:21,0.98933,0.98934,0.9892,0.98925,0
2017.11.01,06:22,0.98925,0.98931,0.98922,0.98927,0
2017.11.01,06:23,0.98927,0.98927,0.98924,0.98925,0
2017.11.01,06:24,0.98925,0.98925,0.98911,0.98912,0
2017.11.01,06:25,0.98911,0.98912,0.98909,0.9891,0
2017.11.01,06:26,0.98911,0.98919,0.98911,0.98917,0
2017.11.01,06:27,0.98918,0.98921,0.98912,0.98913,0
2017.11.01,06:28,0.98914,0.98914,0.98909,0.9891,0
2017.11.01,06:29,0.98909,0.98913,0.98908,0.98909,0
2017.11.01,06:30,0.98908,0.98908,0.989,0.989,0
2017.11.01,06:31,0.98899,0.98907,0.98897,0.98904,0
2017.11.01,06:32,0.98904,0.98911,0.98903,0.9891,0
2017.11.01,06:33,0.98909,0.98929,0.98906,0.98923,0
2017.11.01,06:34,0.98924,0.98962,0.98924,0.98962,0
2017.11.01,06:35,0.98963,0.98966,0.98951,0.98953,0
2017.11.01,06:36,0.98953,0.98958,0.98941,0.98941,0
2017.11.01,06:37,0.98941,0.98941,0.98932,0.98934,0
2017.11.01,06:38,0.98933,0.98933,0.98924,0.98929,0
2017.11.01,06:39,0.9893,0.9893,0.98917,0.98921,0
2017.11.01,06:40,0.98922,0.98924,0.98917,0.98921,0
2017.11.01,06:41,0.9892,0.98922,0.98916,0.98917,0
2017.11.01,06:42,0.98917,0.98917,0.98901,0.98902,0
2017.11.01,06:43,0.98903,0.9891,0.98902,0.98902,0
2017.11.01,06:44,0.98903,0.98906,0.989,0.98904,0
2017.11.01,06:45,0.98905,0.98912,0.98905,0.98908,0
2017.11.01,06:46,0.98909,0.98911,0.98908,0.98909,0
2017.11.01,06:47,0.98909,0.98923,0.98901,0.98921,0
2017.11.01,06:48,0.98921,0.98921,0.9891,0.98913,0
2017.11.01,06:49,0.98913,0.98913,0.98899,0.98909,0
2017.11.01,06:50,0.98909,0.98909,0.989,0.98902,0
2017.11.01,06:51,0.98902,0.98902,0.98898,0.98899,0
2017.11.01,06:52,0.98899,0.989,0.98892,0.98892,0
2017.11.01,06:53,0.98892,0.98894,0.98884,0.98892,0
2017.11.01,06:54,0.98891,0.98893,0.98874,0.98885,0
2017.11.01,06:55,0.98885,0.98886,0.98872,0.98872,0
2017.11.01,06:56,0.98872,0.98878,0.98869,0.98877,0
2017.11.01,06:57,0.98878,0.98883,0.98872,0.98883,0
2017.11.01,06:58,0.98884,0.98885,0.98867,0.9887,0
2017.11.01,06:59,0.9887,0.98872,0.98868,0.98868,0
2017.11.01,07:00,0.98869,0.98871,0.98859,0.98862,0
2017.11.01,07:01,0.98859,0.98866,0.9884,0.9884,0
2017.11.01,07:02,0.98839,0.9884,0.98825,0.98831,0
